Iteration,Train reward,Eval reward,TD loss,Episode
50000,-158.59358706828073,-259.36221003614924,20.355698,664
50100,-165.04502565411812,-259.36221003614924,21.352835,666
50200,-165.04502565411812,-259.36221003614924,21.317389,666
50300,-165.04502565411812,-259.36221003614924,25.571589,666
50400,-164.53718144145208,-259.36221003614924,17.438393,668
50500,-164.53718144145208,-224.13770666997453,21.332396,668
50600,-229.09250498778732,-224.13770666997453,19.797785,672
50700,-266.2670707228266,-224.13770666997453,20.993965,674
50800,-266.2670707228266,-224.13770666997453,21.175234,674
50900,-266.2670707228266,-224.13770666997453,19.72866,674
51000,-310.8077489600343,-245.49669878618437,18.724442,676
51100,-261.2281409737694,-245.49669878618437,29.811575,678
51200,-261.2281409737694,-245.49669878618437,23.132378,678
51300,-261.2281409737694,-245.49669878618437,22.119678,678
51400,-278.53647838938815,-245.49669878618437,15.686825,680
51500,-278.53647838938815,-215.5865468327449,22.131224,680
51600,-300.8662247002858,-215.5865468327449,18.928528,682
51700,-300.8662247002858,-215.5865468327449,17.673553,682
51800,-294.63158667384675,-215.5865468327449,23.496056,684
51900,-328.9642879580795,-215.5865468327449,22.59407,686
52000,-328.9642879580795,-136.28776179537837,23.7745,686
52100,-321.68571425374074,-136.28776179537837,24.294876,688
52200,-321.68571425374074,-136.28776179537837,23.574299,688
52300,-321.68571425374074,-136.28776179537837,21.100262,688
52400,-308.4258836467771,-136.28776179537837,14.916605,690
52500,-308.4258836467771,-164.50684243650213,21.741611,690
52600,-264.8237282836851,-164.50684243650213,16.319149,692
52700,-264.8237282836851,-164.50684243650213,17.46961,692
52800,-264.8237282836851,-164.50684243650213,18.650272,692
52900,-233.42301382437677,-164.50684243650213,16.48994,694
53000,-213.84423867268916,-268.56819174786614,18.980751,696
53100,-223.95031460546343,-268.56819174786614,18.215359,698
53200,-223.95031460546343,-268.56819174786614,16.260809,698
53300,-239.6395609827408,-268.56819174786614,18.524464,700
53400,-239.6395609827408,-268.56819174786614,20.539104,700
53500,-250.17819239196962,-282.9838272683544,16.500975,702
53600,-240.40820330631928,-282.9838272683544,20.241781,704
53700,-240.40820330631928,-282.9838272683544,18.832033,704
53800,-240.40820330631928,-282.9838272683544,20.865551,704
53900,-208.25490178897098,-282.9838272683544,19.484346,706
54000,-208.25490178897098,-262.18216316364726,17.880625,706
54100,-218.67009825019628,-262.18216316364726,22.459255,708
54200,-218.67009825019628,-262.18216316364726,17.305336,708
54300,-218.67009825019628,-262.18216316364726,19.35027,708
54400,-240.7698059072098,-262.18216316364726,21.11664,710
54500,-240.7698059072098,-322.6752775982958,18.604155,710
54600,-240.66334945231196,-322.6752775982958,19.940845,712
54700,-240.66334945231196,-322.6752775982958,22.509205,712
54800,-240.66334945231196,-322.6752775982958,18.480785,712
54900,-241.72074322606923,-322.6752775982958,18.87372,714
55000,-241.72074322606923,-256.7840748361233,18.986355,714
55100,-211.87671699725297,-256.7840748361233,19.698677,716
55200,-211.87671699725297,-256.7840748361233,18.652597,716
55300,-230.34186354670084,-256.7840748361233,21.062166,718
55400,-230.34186354670084,-256.7840748361233,20.142448,718
55500,-230.34186354670084,-271.10379015746565,21.692585,718
55600,-197.35603351966807,-271.10379015746565,16.82654,720
55700,-197.35603351966807,-271.10379015746565,21.958313,720
55800,-197.35603351966807,-271.10379015746565,21.717903,720
55900,-174.52602455217732,-271.10379015746565,18.622454,722
56000,-174.52602455217732,-325.6985918823779,15.0638075,722
56100,-182.0020086152799,-325.6985918823779,16.378931,724
56200,-196.61278498423184,-325.6985918823779,19.364502,726
56300,-213.6993098705666,-325.6985918823779,22.161306,728
56400,-213.6993098705666,-325.6985918823779,19.476969,728
56500,-213.6993098705666,-328.06735212807405,18.220098,728
56600,-201.8726053383365,-328.06735212807405,22.346169,730
56700,-201.8726053383365,-328.06735212807405,16.83844,730
56800,-213.48830559170582,-328.06735212807405,18.928757,732
56900,-213.48830559170582,-328.06735212807405,16.513844,732
57000,-228.9077656222023,-366.58053167770186,18.06779,734
57100,-242.75054542807416,-366.58053167770186,17.137733,736
57200,-240.9654119996544,-366.58053167770186,14.572121,738
57300,-240.9654119996544,-366.58053167770186,17.64913,738
57400,-240.9654119996544,-366.58053167770186,20.417034,738
57500,-241.51604250140173,-279.5765689204428,20.460161,740
57600,-230.90796641809,-279.5765689204428,16.534962,742
57700,-220.52580778987,-279.5765689204428,17.137413,744
57800,-220.52580778987,-279.5765689204428,20.094843,744
57900,-220.52580778987,-279.5765689204428,18.123302,744
58000,-207.8124837748779,-351.705032549283,20.81209,746
58100,-187.48227456994624,-351.705032549283,20.82405,748
58200,-187.48227456994624,-351.705032549283,21.138329,748
