Iteration,Train reward,Eval reward,TD loss,Episode
50100,-106.14666692646048,-103.9851592145782,24.923416,864
50200,-106.14666692646048,-103.9851592145782,26.761023,864
50300,-103.09429535808002,-103.9851592145782,32.512684,866
50400,-103.09429535808002,-103.9851592145782,27.259172,866
50500,-85.76698315946753,-68.60997612962936,30.325039,868
50600,-84.46735669625289,-68.60997612962936,31.261147,870
50700,-84.46735669625289,-68.60997612962936,32.13348,870
50800,-76.71102434957332,-68.60997612962936,29.759758,872
50900,-76.71102434957332,-68.60997612962936,27.56214,872
51000,-98.53567131622624,-9.048098235210622,31.433325,874
51100,-101.77502146332911,-9.048098235210622,32.411472,876
51200,-101.77502146332911,-9.048098235210622,31.416162,876
51300,-91.01882047060406,-9.048098235210622,36.01148,878
51400,-91.01882047060406,-9.048098235210622,33.831467,878
51500,-91.01882047060406,-104.16033926097948,34.05183,878
51600,-102.32124618286348,-104.16033926097948,33.191444,880
51700,-102.32124618286348,-104.16033926097948,38.827614,880
51800,-96.56859295286645,-104.16033926097948,34.515644,882
51900,-96.56859295286645,-104.16033926097948,35.55325,882
52000,-80.14221532862689,3.2614504184897157,39.713066,884
52100,-71.45667957643712,3.2614504184897157,37.897144,886
52200,-74.12326598887861,3.2614504184897157,38.452305,888
52300,-74.12326598887861,3.2614504184897157,44.734325,888
52400,-90.37696676553983,3.2614504184897157,39.150917,890
52500,-90.37696676553983,-111.56498953875075,35.46027,890
52600,-98.10443864647932,-111.56498953875075,43.290512,892
52700,-72.99457039993986,-111.56498953875075,37.47954,894
52800,-72.99457039993986,-111.56498953875075,40.751698,894
52900,-83.77248285322003,-111.56498953875075,43.422398,896
53000,-83.77248285322003,-332.08191188779267,39.963913,896
53100,-101.40251530566015,-332.08191188779267,37.550884,898
53200,-101.40251530566015,-332.08191188779267,44.30526,898
53300,-100.79608373958351,-332.08191188779267,42.13999,900
53400,-109.92688631010412,-332.08191188779267,39.909206,902
53500,-109.92688631010412,-131.80084541617015,44.58333,902
53600,-118.82161374393486,-131.80084541617015,45.85526,904
53700,-137.19197155182488,-131.80084541617015,47.988922,906
53800,-166.19893726494442,-131.80084541617015,49.342453,908
53900,-166.19893726494442,-131.80084541617015,48.912865,908
54000,-166.19893726494442,-148.33084863299297,49.964947,908
54100,-162.59823902817956,-148.33084863299297,55.889164,910
54200,-162.59823902817956,-148.33084863299297,53.038074,910
54300,-159.62622715879544,-148.33084863299297,56.54771,912
54400,-159.62622715879544,-148.33084863299297,53.59699,912
54500,-159.62622715879544,-108.17725611425976,48.541782,912
54600,-178.15563555835791,-108.17725611425976,46.630253,914
54700,-178.15563555835791,-108.17725611425976,51.695473,914
54800,-165.6841160248871,-108.17725611425976,49.47831,916
54900,-165.6841160248871,-108.17725611425976,49.439762,916
55000,-160.54913394938595,-146.34978479143848,51.36378,918
55100,-149.24414893566887,-146.34978479143848,55.334183,920
55200,-144.1610136249667,-146.34978479143848,55.551323,922
55300,-144.1610136249667,-146.34978479143848,50.540695,922
55400,-146.19658937987379,-146.34978479143848,54.44734,924
55500,-146.19658937987379,-39.30882100522332,52.795677,924
55600,-121.52435459505698,-39.30882100522332,51.179306,926
55700,-121.52435459505698,-39.30882100522332,48.235348,926
55800,-94.77391394674791,-39.30882100522332,49.927536,928
55900,-94.77391394674791,-39.30882100522332,51.915146,928
56000,-81.34189896457056,-56.55867854591056,47.742924,930
56100,-68.4133125025336,-56.55867854591056,52.140526,932
56200,-61.833982855571506,-56.55867854591056,56.501762,934
56300,-61.833982855571506,-56.55867854591056,44.252182,934
56400,-61.833982855571506,-56.55867854591056,54.91676,934
56500,-50.43339007001083,-76.00517672478485,54.31076,936
56600,-46.23960136262732,-76.00517672478485,52.9723,938
56700,-46.23960136262732,-76.00517672478485,52.28924,938
56800,-46.23960136262732,-76.00517672478485,50.775654,938
56900,-44.15155329715289,-76.00517672478485,52.107956,940
57000,-44.15155329715289,-91.07041109601155,45.28824,940
57100,-42.260543057287336,-91.07041109601155,48.814537,942
57200,-42.260543057287336,-91.07041109601155,46.789516,942
57300,-42.260543057287336,-91.07041109601155,50.41357,942
57400,-41.59153651932476,-91.07041109601155,52.26331,944
