Iteration,Train reward,Eval reward,TD loss,Episode
50000,-47.06505357330709,-51.690305423548295,20.101622,892
50100,-32.727800183915704,-51.690305423548295,18.68362,894
50200,-32.727800183915704,-51.690305423548295,17.781235,894
50300,-32.727800183915704,-51.690305423548295,20.667896,894
50400,-32.73817095424775,-51.690305423548295,18.552681,896
50500,-32.73817095424775,-29.868727656423545,19.16646,896
50600,-33.84168707356157,-29.868727656423545,20.405071,898
50700,-33.84168707356157,-29.868727656423545,16.265125,898
50800,-33.84168707356157,-29.868727656423545,19.74907,898
50900,-40.23444087230214,-29.868727656423545,16.272587,900
51000,-40.23444087230214,-10.469992965071564,16.083622,900
51100,-43.70517479555579,-10.469992965071564,16.8659,902
51200,-43.70517479555579,-10.469992965071564,17.838617,902
51300,-43.70517479555579,-10.469992965071564,16.159483,902
51400,-36.05148348800684,-10.469992965071564,16.569489,904
51500,-36.05148348800684,-23.13739495247573,18.596424,904
51600,-46.25073068006677,-23.13739495247573,18.191587,906
51700,-46.25073068006677,-23.13739495247573,15.707911,906
51800,-46.25073068006677,-23.13739495247573,13.795706,906
51900,-41.6172387666687,-23.13739495247573,14.323455,908
52000,-41.6172387666687,-37.34950015986683,15.992021,908
52100,-29.450955715531173,-37.34950015986683,15.491781,910
52200,-29.450955715531173,-37.34950015986683,16.317114,910
52300,-29.450955715531173,-37.34950015986683,16.982552,910
52400,-24.973591502218017,-37.34950015986683,14.962094,912
52500,-24.973591502218017,-4.480455122436843,16.201641,912
52600,-25.313478717202095,-4.480455122436843,13.364754,914
52700,-25.313478717202095,-4.480455122436843,15.316617,914
52800,-25.313478717202095,-4.480455122436843,14.162417,914
52900,-22.651565194985295,-4.480455122436843,14.355,916
53000,-22.651565194985295,-10.103028228329778,15.441215,916
53100,-21.641608205291238,-10.103028228329778,14.531488,918
53200,-21.641608205291238,-10.103028228329778,12.438991,918
53300,-21.641608205291238,-10.103028228329778,14.09737,918
53400,-19.320036089102437,-10.103028228329778,13.1013155,920
53500,-19.320036089102437,-16.421683995056952,15.034774,920
53600,-16.273197224657796,-16.421683995056952,14.576303,922
53700,-16.273197224657796,-16.421683995056952,12.691676,922
53800,-16.273197224657796,-16.421683995056952,12.816362,922
53900,-20.142918994226054,-16.421683995056952,15.159725,924
54000,-20.142918994226054,-31.61393883452352,12.757122,924
54100,-14.586392288342655,-31.61393883452352,12.989006,926
54200,-14.586392288342655,-31.61393883452352,13.597821,926
54300,-14.586392288342655,-31.61393883452352,12.549008,926
54400,-20.1078146637644,-31.61393883452352,13.256205,928
54500,-20.1078146637644,-1.3791488454664336,13.307368,928
54600,-21.237315686395327,-1.3791488454664336,12.463164,930
54700,-21.237315686395327,-1.3791488454664336,12.901371,930
54800,-21.237315686395327,-1.3791488454664336,11.600885,930
54900,-18.230407516374736,-1.3791488454664336,12.246448,932
55000,-41.14314290441929,-1.0404464306315013,13.00834,934
55100,-39.289280741558315,-1.0404464306315013,12.502428,936
55200,-49.203311856820775,-1.0404464306315013,12.004297,938
55300,-49.203311856820775,-1.0404464306315013,14.524108,938
55400,-49.203311856820775,-1.0404464306315013,12.244571,938
55500,-49.57523308357834,-6.165192735630268,13.810078,940
55600,-45.714970645765604,-6.165192735630268,12.537789,942
55700,-55.1644838827194,-6.165192735630268,13.197331,944
55800,-55.1644838827194,-6.165192735630268,15.217133,944
55900,-79.30126960692104,-6.165192735630268,12.626147,946
56000,-79.30126960692104,-30.472307068011418,12.225865,946
56100,-72.9517422633618,-30.472307068011418,12.7823715,948
56200,-72.9517422633618,-30.472307068011418,12.795734,948
56300,-72.9517422633618,-30.472307068011418,13.689457,948
56400,-75.7742605076733,-30.472307068011418,13.136411,950
56500,-75.7742605076733,-100.05897919643817,12.640031,950
56600,-86.67564261547527,-100.05897919643817,14.575405,952
